"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
8,1.49271833896637,-2.86531615257263,1,0.00433730473741889,0.00219464441761374,0.000237184503930621,1,-3.87527,43.3725,2.43853687787328,1
9,2.27163577079773,-0.765845239162445,1,0.00137941993307322,0.00148187682498246,0.438410401344299,1,-9.37527,38.7058,33.3799720167899,1
20,2.34754467010498,1.44842088222504,1,0.000518205109983683,0.000688841799274087,0.343059539794922,1,-7.9586,38.4558,48.7907255646612,1
1,1.20942294597626,-0.83559113740921,0,0.00196974538266659,0.00111736042890698,0.236518770456314,0,13.5416666666667,41.625,18.0691585048971,1
2,-2.8745858669281,0.752412855625153,0,0.00189392257016152,0.0106838624924421,0.245116382837296,0,23.4583333333333,61.625,-14.4872061257261,0
3,-4.33386993408203,2.20290565490723,0,0.00102246343158185,0.00711603555828333,0.201333954930305,0,28.125,68.4583333333333,-25.383484747606,0
4,-1.66093707084656,0.335697174072266,0,0.00223182374611497,0.0154412491247058,0.318261981010437,0,21.7083333333333,54.7083333333333,-5.42505316396243,0
5,-0.636754393577576,1.61250174045563,0,0.00118892767932266,0.00994700286537409,0.596680223941803,0,24.375,45.125,0.119928043174096,1
6,-0.853366494178772,1.17833638191223,0,0.00151491514407098,0.00887473300099373,0.740542948246002,0,17.5416666666667,49.2083333333333,0.0399760143913652,1
7,-0.850070834159851,-1.89561605453491,0,0.0057277400046587,0.0137397153303027,0.00106758531183004,0,3.875,51.4583333333333,0.0399760143913652,1
8,1.24404716491699,0.661157310009003,0,0.00101526733487844,0.000734810077119619,0.975880146026611,1,26.9583333333333,39.2083333333333,19.6282230661603,1
9,-0.89020711183548,-1.21780800819397,0,0.00431342422962189,0.0131299011409283,0.0145764173939824,1,0.375,52.0416666666667,0.0399760143913652,1
10,2.12639713287354,1.1556351184845,0,0.000628090638201684,0.000764048076234758,0.58688622713089,1,-7.70833333333334,38.7083333333333,62.1826903857686,1
11,1.59467387199402,-2.07275605201721,0,0.003000010503456,0.00200893520377576,0.00858783815056086,0,-7.29166666666669,41.7083333333333,4.4773136118329,1
12,-1.38104557991028,-1.42670738697052,0,0.00483242515474558,0.0128496997058392,0.00381142483092844,0,13.375,48.7916666666667,-3.33514089959905,0
13,2.42057132720947,1.13302385807037,0,0.000580619496759027,0.000670906389132142,0.542818784713745,0,-8.20833333333334,37.875,63.3819708175095,1
14,1.05954229831696,2.97077894210815,0,0.000394221220631152,0.000730912666767836,0.0137664889916778,0,-2.29166666666669,39.125,12.2126723965621,1
15,-1.05284786224365,0.346930652856827,0,0.00219686282798648,0.0154412491247058,0.459532529115677,0,12.875,51.5416666666667,-0.88453251206607,0
16,-1.36431694030762,-0.102098129689693,0,0.00268326234072447,0.0154367405921221,0.188423439860344,0,17.625,54.7083333333333,-3.2102303889052,0
17,0.328872561454773,-2.041588306427,0,0.00428548222407699,0.00369395106099546,0.00250048818998039,1,-4.54166666666669,43.2916666666667,1.95882470517689,1
18,-4.76760101318359,1.73498058319092,0,0.00126273429486901,0.00898669380694628,0.156778752803802,0,25.9583333333333,69.7916666666667,-28.6220966061432,0
19,-0.817432403564453,-1.85462534427643,0,0.00561999343335629,0.0137397153303027,0.00133448245469481,0,7.625,47.125,0.0399760143913652,1
