"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
8,-3.87527,43.3725,1.49271833896637,-2.86531615257263,1,0.00433730473741889,0.00219464441761374,1,2.43853687787328,1
9,-9.37527,38.7058,2.27163577079773,-0.765845239162445,1,0.00137941993307322,0.00148187682498246,1,33.3799720167899,1
20,-7.9586,38.4558,2.34754467010498,1.44842088222504,1,0.000518205109983683,0.000688841799274087,1,48.7907255646612,1
1,13.5416666666667,41.625,1.20942294597626,-0.83559113740921,0,0.00196974538266659,0.00111736042890698,0,18.0691585048971,1
2,23.4583333333333,61.625,-2.8745858669281,0.752412855625153,0,0.00335428561083972,0.0106838624924421,0,-14.4872061257261,0
3,28.125,68.4583333333333,-4.33386993408203,2.20290565490723,0,0.00276681245304644,0.00711603555828333,0,-25.383484747606,0
4,21.7083333333333,54.7083333333333,-1.66093707084656,0.335697174072266,0,0.00279664597474039,0.0154412491247058,0,-5.42505316396243,0
5,24.375,45.125,-0.636754393577576,1.61250174045563,0,0.00118892767932266,0.00994700286537409,0,0.119928043174096,1
6,17.5416666666667,49.2083333333333,-0.853366494178772,1.17833638191223,0,0.00152715167496353,0.00887473300099373,0,0.0399760143913652,1
7,3.875,51.4583333333333,-0.850070834159851,-1.89561605453491,0,0.0057277400046587,0.0137397153303027,0,0.0399760143913652,1
8,26.9583333333333,39.2083333333333,1.24404716491699,0.661157310009003,0,0.00101526733487844,0.000734810077119619,1,19.6282230661603,1
9,0.375,52.0416666666667,-0.89020711183548,-1.21780800819397,0,0.00431342422962189,0.0131299011409283,1,0.0399760143913652,1
10,-7.70833333333334,38.7083333333333,2.12639713287354,1.1556351184845,0,0.000628090638201684,0.000764048076234758,1,62.1826903857686,1
11,-7.29166666666669,41.7083333333333,1.59467387199402,-2.07275605201721,0,0.003000010503456,0.00200893520377576,0,4.4773136118329,1
12,13.375,48.7916666666667,-1.38104557991028,-1.42670738697052,0,0.0055283852852881,0.0128496997058392,0,-3.33514089959905,0
13,-8.20833333333334,37.875,2.42057132720947,1.13302385807037,0,0.000580619496759027,0.000670906389132142,0,63.3819708175095,1
14,-2.29166666666669,39.125,1.05954229831696,2.97077894210815,0,0.000394221220631152,0.000730912666767836,0,12.2126723965621,1
15,12.875,51.5416666666667,-1.05284786224365,0.346930652856827,0,0.00231991778127849,0.0154412491247058,0,-0.88453251206607,0
16,17.625,54.7083333333333,-1.36431694030762,-0.102098129689693,0,0.00308139878325164,0.0154367405921221,0,-3.2102303889052,0
17,-4.54166666666669,43.2916666666667,0.328872561454773,-2.041588306427,0,0.00428548222407699,0.00369395106099546,1,1.95882470517689,1
18,25.9583333333333,69.7916666666667,-4.76760101318359,1.73498058319092,0,0.00384291703812778,0.00898669380694628,0,-28.6220966061432,0
19,7.625,47.125,-0.817432403564453,-1.85462534427643,0,0.00561999343335629,0.0137397153303027,0,0.0399760143913652,1
20,8.79166666666666,63.2916666666667,-1.92066466808319,-4.6754789352417,0,0.0258080214262009,0.0400364696979523,1,-7.36440433552784,0
21,-8.54166666666669,39.5416666666667,2.22650599479675,0.0460032112896442,0,0.000986199476756155,0.0011267454829067,0,77.833300019988,1
22,20.9583333333333,44.4583333333333,-0.51143091917038,1.09295833110809,0,0.00143430370371789,0.00830173306167126,0,0.179892064761143,1
23,3.875,46.0416666666667,-0.699841439723969,-0.944873511791229,0,0.0036481861025095,0.0136631801724434,0,0.0799520287827304,1
